trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
5	tai.txt	99.6393496566492	2.62649325694927	at	center	accuracy	session07	04/11/2025	0.01
5	tai.txt	99.6393496566492	2.62649325694927	at	center	accuracy	session08	04/11/2025	0.01
5	tai.txt	99.6393496566492	2.62649325694927	at	center	accuracy	session09	04/12/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session01	03/19/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session10	04/13/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session02	03/19/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session03	03/31/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session04	03/31/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session05	04/01/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session06	04/01/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session07	04/11/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session08	04/11/2025	0.01
3	tai.txt	85.1645466141868	2.24493744874996	at	center	accuracy	session09	04/12/2025	0.01
8	tai.txt	61.3514466007119	1.61722413239476	at	center	accuracy	session01	03/19/2025	0.01
8	tai.txt	61.3514466007119	1.61722413239476	at	center	accuracy	session02	03/19/2025	0.01
8	tai.txt	61.3514466007119	1.61722413239476	at	center	accuracy	session03	03/31/2025	0.01
8	tai.txt	61.3514466007119	1.61722413239476	at	center	accuracy	session04	03/31/2025	0.01
8	tai.txt	61.3514466007119	1.61722413239476	at	center	accuracy	session05	04/01/2025	0.01
8	tai.txt	61.3514466007119	1.61722413239476	at	center	accuracy	session06	04/01/2025	0.01
8	tai.txt	61.3514466007119	1.61722413239476	at	center	accuracy	session07	04/11/2025	0.01
8	tai.txt	61.3514466007119	1.61722413239476	at	center	accuracy	session09	04/12/2025	0.01
9	tai.txt	182.603395368213	4.8134255019061	object	top	accuracy	session01	03/19/2025	0.01
9	tai.txt	182.603395368213	4.8134255019061	object	top	accuracy	session02	03/19/2025	0.01
9	tai.txt	182.603395368213	4.8134255019061	object	top	accuracy	session03	03/31/2025	0.01
9	tai.txt	182.603395368213	4.8134255019061	object	top	accuracy	session04	03/31/2025	0.01
9	tai.txt	182.603395368213	4.8134255019061	object	top	accuracy	session05	04/01/2025	0.01
9	tai.txt	182.603395368213	4.8134255019061	object	top	accuracy	session06	04/01/2025	0.01
9	tai.txt	182.603395368213	4.8134255019061	object	top	accuracy	session07	04/11/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session01	03/19/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session10	04/13/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session02	03/19/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session03	03/31/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session04	03/31/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session05	04/01/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session06	04/01/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session07	04/11/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session08	04/11/2025	0.01
4	tai.txt	145.120639469374	3.8253800564127	object	top	accuracy	session09	04/12/2025	0.01
10	tai.txt	65	1.7134	object	top	accuracy	session01	03/19/2025	0.01
10	tai.txt	65	1.7134	object	top	accuracy	session02	03/19/2025	0.01
10	tai.txt	65	1.7134	object	top	accuracy	session03	03/31/2025	0.01
10	tai.txt	65	1.7134	object	top	accuracy	session04	03/31/2025	0.01
10	tai.txt	65	1.7134	object	top	accuracy	session05	04/01/2025	0.01
10	tai.txt	65	1.7134	object	top	accuracy	session06	04/01/2025	0.01
10	tai.txt	65	1.7134	object	top	accuracy	session07	04/11/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session01	03/19/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session10	04/13/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session02	03/19/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session03	03/31/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session04	03/31/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session05	04/01/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session06	04/01/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session07	04/11/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session08	04/11/2025	0.01
2	tai.txt	86.9770084562581	2.29271394290696	object	top	accuracy	session09	04/12/2025	0.01
8	tai.txt	15.0332963783729	0.39627769253391	object	top	accuracy	session01	03/19/2025	0.01
8	tai.txt	15.0332963783729	0.39627769253391	object	top	accuracy	session02	03/19/2025	0.01
8	tai.txt	15.0332963783729	0.39627769253391	object	top	accuracy	session03	03/31/2025	0.01
8	tai.txt	15.0332963783729	0.39627769253391	object	top	accuracy	session04	03/31/2025	0.01
8	tai.txt	15.0332963783729	0.39627769253391	object	top	accuracy	session05	04/01/2025	0.01
8	tai.txt	15.0332963783729	0.39627769253391	object	top	accuracy	session06	04/01/2025	0.01
8	tai.txt	15.0332963783729	0.39627769253391	object	top	accuracy	session07	04/11/2025	0.01
8	tai.txt	15.0332963783729	0.39627769253391	object	top	accuracy	session09	04/12/2025	0.01
6	tai.txt	137.75340286178	3.63117969943653	object	top	accuracy	session01	03/19/2025	0.01
6	tai.txt	137.75340286178	3.63117969943653	object	top	accuracy	session02	03/19/2025	0.01
6	tai.txt	137.75340286178	3.63117969943653	object	top	accuracy	session03	03/31/2025	0.01
6	tai.txt	137.75340286178	3.63117969943653	object	top	accuracy	session04	03/31/2025	0.01
6	tai.txt	137.75340286178	3.63117969943653	object	top	accuracy	session05	04/01/2025	0.01
6	tai.txt	137.75340286178	3.63117969943653	object	top	accuracy	session06	04/01/2025	0.01
6	tai.txt	137.75340286178	3.63117969943653	object	top	accuracy	session07	04/11/2025	0.01
6	tai.txt	137.75340286178	3.63117969943653	object	top	accuracy	session08	04/11/2025	0.01
6	tai.txt	137.75340286178	3.63117969943653	object	top	accuracy	session09	04/12/2025	0.01
7	tai.txt	64.7765389628066	1.70750956705958	object	bottom	accuracy	session01	03/19/2025	0.01
7	tai.txt	64.7765389628066	1.70750956705958	object	bottom	accuracy	session02	03/19/2025	0.01
7	tai.txt	64.7765389628066	1.70750956705958	object	bottom	accuracy	session03	03/31/2025	0.01
7	tai.txt	64.7765389628066	1.70750956705958	object	bottom	accuracy	session04	03/31/2025	0.01
7	tai.txt	64.7765389628066	1.70750956705958	object	bottom	accuracy	session05	04/01/2025	0.01
7	tai.txt	64.7765389628066	1.70750956705958	object	bottom	accuracy	session06	04/01/2025	0.01
7	tai.txt	64.7765389628066	1.70750956705958	object	bottom	accuracy	session07	04/11/2025	0.01
7	tai.txt	64.7765389628066	1.70750956705958	object	bottom	accuracy	session08	04/11/2025	0.01
7	tai.txt	64.7765389628066	1.70750956705958	object	bottom	accuracy	session09	04/12/2025	0.01
11	tai.txt	71.3442359269479	1.88063405903435	object	bottom	accuracy	session01	03/19/2025	0.01
11	tai.txt	71.3442359269479	1.88063405903435	object	bottom	accuracy	session04	03/31/2025	0.01
10	tai.txt	77.1621668954417	2.03399471936384	object	bottom	accuracy	session01	03/19/2025	0.01
10	tai.txt	77.1621668954417	2.03399471936384	object	bottom	accuracy	session02	03/19/2025	0.01
10	tai.txt	77.1621668954417	2.03399471936384	object	bottom	accuracy	session03	03/31/2025	0.01
10	tai.txt	77.1621668954417	2.03399471936384	object	bottom	accuracy	session04	03/31/2025	0.01
10	tai.txt	77.1621668954417	2.03399471936384	object	bottom	accuracy	session05	04/01/2025	0.01
10	tai.txt	77.1621668954417	2.03399471936384	object	bottom	accuracy	session06	04/01/2025	0.01
10	tai.txt	77.1621668954417	2.03399471936384	object	bottom	accuracy	session07	04/11/2025	0.01
6	tai.txt	70.7106781186548	1.86393347520774	object	bottom	accuracy	session01	03/19/2025	0.01
6	tai.txt	70.7106781186548	1.86393347520774	object	bottom	accuracy	session02	03/19/2025	0.01
6	tai.txt	70.7106781186548	1.86393347520774	object	bottom	accuracy	session03	03/31/2025	0.01
6	tai.txt	70.7106781186548	1.86393347520774	object	bottom	accuracy	session04	03/31/2025	0.01
6	tai.txt	70.7106781186548	1.86393347520774	object	bottom	accuracy	session05	04/01/2025	0.01
6	tai.txt	70.7106781186548	1.86393347520774	object	bottom	accuracy	session06	04/01/2025	0.01
6	tai.txt	70.7106781186548	1.86393347520774	object	bottom	accuracy	session07	04/11/2025	0.01
6	tai.txt	70.7106781186548	1.86393347520774	object	bottom	accuracy	session08	04/11/2025	0.01
6	tai.txt	70.7106781186548	1.86393347520774	object	bottom	accuracy	session09	04/12/2025	0.01
8	tai.txt	41.1096095821889	1.0836493085865	object	bottom	accuracy	session01	03/19/2025	0.01
8	tai.txt	41.1096095821889	1.0836493085865	object	bottom	accuracy	session02	03/19/2025	0.01
8	tai.txt	41.1096095821889	1.0836493085865	object	bottom	accuracy	session03	03/31/2025	0.01
8	tai.txt	41.1096095821889	1.0836493085865	object	bottom	accuracy	session04	03/31/2025	0.01
8	tai.txt	41.1096095821889	1.0836493085865	object	bottom	accuracy	session05	04/01/2025	0.01
8	tai.txt	41.1096095821889	1.0836493085865	object	bottom	accuracy	session06	04/01/2025	0.01
8	tai.txt	41.1096095821889	1.0836493085865	object	bottom	accuracy	session07	04/11/2025	0.01
8	tai.txt	41.1096095821889	1.0836493085865	object	bottom	accuracy	session09	04/12/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session01	03/19/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session10	04/13/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session02	03/19/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session03	03/31/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session04	03/31/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session05	04/01/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session06	04/01/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session07	04/11/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session08	04/11/2025	0.01
2	tai.txt	75.9605160593318	2.00231920332399	object	bottom	accuracy	session09	04/12/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session01	03/19/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session10	04/13/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session02	03/19/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session03	03/31/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session04	03/31/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session05	04/01/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session06	04/01/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session07	04/11/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session08	04/11/2025	0.01
4	tai.txt	50.3289181286465	1.32667028187112	object	bottom	accuracy	session09	04/12/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session01	03/19/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session10	04/13/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session02	03/19/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session03	03/31/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session04	03/31/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session05	04/01/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session06	04/01/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session07	04/11/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session08	04/11/2025	0.01
3	tai.txt	118.456743159687	3.12251974968934	checkflake	top_left	accuracy	session09	04/12/2025	0.01
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session01	03/19/2025	0.01
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session10	04/13/2025	0.01
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session02	03/19/2025	0.01
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session03	03/31/2025	0.01
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session04	03/31/2025	0.01
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session05	04/01/2025	0.01
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session06	04/01/2025	0.01
2	tai.txt	95.524865872714	2.51803546440474	checkflake	top_right	accuracy	session07	04/11/2025	0.01
