trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
1	youma.txt	94.0691235209513	2.47966209601228	at	center	accuracy	session06	04/11/2025	0.17
1	youma.txt	94.0691235209513	2.47966209601228	at	center	accuracy	session07	04/12/2025	0.17
1	youma.txt	94.0691235209513	2.47966209601228	at	center	accuracy	session08	04/12/2025	0.17
1	youma.txt	94.0691235209513	2.47966209601228	at	center	accuracy	session09	04/14/2025	0.17
7	youma.txt	181.969777710476	4.79672334044814	object	top	accuracy	session01	03/31/2025	0.17
7	youma.txt	181.969777710476	4.79672334044814	object	top	accuracy	session02	03/31/2025	0.17
7	youma.txt	181.969777710476	4.79672334044814	object	top	accuracy	session03	04/01/2025	0.17
7	youma.txt	181.969777710476	4.79672334044814	object	top	accuracy	session04	04/01/2025	0.17
7	youma.txt	181.969777710476	4.79672334044814	object	top	accuracy	session05	04/11/2025	0.17
7	youma.txt	181.969777710476	4.79672334044814	object	top	accuracy	session06	04/11/2025	0.17
7	youma.txt	181.969777710476	4.79672334044814	object	top	accuracy	session07	04/12/2025	0.17
7	youma.txt	181.969777710476	4.79672334044814	object	top	accuracy	session08	04/12/2025	0.17
6	youma.txt	113.070774296456	2.98054561045457	object	top	accuracy	session01	03/31/2025	0.17
6	youma.txt	113.070774296456	2.98054561045457	object	top	accuracy	session02	03/31/2025	0.17
6	youma.txt	113.070774296456	2.98054561045457	object	top	accuracy	session03	04/01/2025	0.17
6	youma.txt	113.070774296456	2.98054561045457	object	top	accuracy	session04	04/01/2025	0.17
6	youma.txt	113.070774296456	2.98054561045457	object	top	accuracy	session05	04/11/2025	0.17
6	youma.txt	113.070774296456	2.98054561045457	object	top	accuracy	session06	04/11/2025	0.17
6	youma.txt	113.070774296456	2.98054561045457	object	top	accuracy	session07	04/12/2025	0.17
6	youma.txt	113.070774296456	2.98054561045457	object	top	accuracy	session08	04/12/2025	0.17
10	youma.txt	103.077640640442	2.71712660728204	object	top	accuracy	session01	03/31/2025	0.17
10	youma.txt	103.077640640442	2.71712660728204	object	top	accuracy	session02	03/31/2025	0.17
10	youma.txt	103.077640640442	2.71712660728204	object	top	accuracy	session03	04/01/2025	0.17
10	youma.txt	103.077640640442	2.71712660728204	object	top	accuracy	session04	04/01/2025	0.17
10	youma.txt	103.077640640442	2.71712660728204	object	top	accuracy	session05	04/11/2025	0.17
10	youma.txt	103.077640640442	2.71712660728204	object	top	accuracy	session06	04/11/2025	0.17
10	youma.txt	103.077640640442	2.71712660728204	object	top	accuracy	session07	04/12/2025	0.17
4	youma.txt	90.7083237635885	2.39107141440819	object	top	accuracy	session01	03/31/2025	0.17
4	youma.txt	90.7083237635885	2.39107141440819	object	top	accuracy	session02	03/31/2025	0.17
4	youma.txt	90.7083237635885	2.39107141440819	object	top	accuracy	session03	04/01/2025	0.17
4	youma.txt	90.7083237635885	2.39107141440819	object	top	accuracy	session04	04/01/2025	0.17
4	youma.txt	90.7083237635885	2.39107141440819	object	top	accuracy	session05	04/11/2025	0.17
4	youma.txt	90.7083237635885	2.39107141440819	object	top	accuracy	session06	04/11/2025	0.17
4	youma.txt	90.7083237635885	2.39107141440819	object	top	accuracy	session07	04/12/2025	0.17
4	youma.txt	90.7083237635885	2.39107141440819	object	top	accuracy	session08	04/12/2025	0.17
4	youma.txt	90.7083237635885	2.39107141440819	object	top	accuracy	session09	04/14/2025	0.17
8	youma.txt	56.4003546088143	1.48671334748834	object	top	accuracy	session01	03/31/2025	0.17
8	youma.txt	56.4003546088143	1.48671334748834	object	top	accuracy	session02	03/31/2025	0.17
8	youma.txt	56.4003546088143	1.48671334748834	object	top	accuracy	session03	04/01/2025	0.17
8	youma.txt	56.4003546088143	1.48671334748834	object	top	accuracy	session04	04/01/2025	0.17
8	youma.txt	56.4003546088143	1.48671334748834	object	top	accuracy	session05	04/11/2025	0.17
8	youma.txt	56.4003546088143	1.48671334748834	object	top	accuracy	session06	04/11/2025	0.17
8	youma.txt	56.4003546088143	1.48671334748834	object	top	accuracy	session07	04/12/2025	0.17
3	youma.txt	170.856665073388	4.50378169133452	object	top	accuracy	session01	03/31/2025	0.17
3	youma.txt	170.856665073388	4.50378169133452	object	top	accuracy	session02	03/31/2025	0.17
3	youma.txt	170.856665073388	4.50378169133452	object	top	accuracy	session03	04/01/2025	0.17
3	youma.txt	170.856665073388	4.50378169133452	object	top	accuracy	session04	04/01/2025	0.17
3	youma.txt	170.856665073388	4.50378169133452	object	top	accuracy	session05	04/11/2025	0.17
3	youma.txt	170.856665073388	4.50378169133452	object	top	accuracy	session06	04/11/2025	0.17
3	youma.txt	170.856665073388	4.50378169133452	object	top	accuracy	session07	04/12/2025	0.17
3	youma.txt	170.856665073388	4.50378169133452	object	top	accuracy	session08	04/12/2025	0.17
3	youma.txt	170.856665073388	4.50378169133452	object	top	accuracy	session09	04/14/2025	0.17
2	youma.txt	119.205704561485	3.14226237224074	object	top	accuracy	session01	03/31/2025	0.17
2	youma.txt	119.205704561485	3.14226237224074	object	top	accuracy	session02	03/31/2025	0.17
2	youma.txt	119.205704561485	3.14226237224074	object	top	accuracy	session03	04/01/2025	0.17
2	youma.txt	119.205704561485	3.14226237224074	object	top	accuracy	session04	04/01/2025	0.17
2	youma.txt	119.205704561485	3.14226237224074	object	top	accuracy	session05	04/11/2025	0.17
2	youma.txt	119.205704561485	3.14226237224074	object	top	accuracy	session06	04/11/2025	0.17
2	youma.txt	119.205704561485	3.14226237224074	object	top	accuracy	session07	04/12/2025	0.17
2	youma.txt	119.205704561485	3.14226237224074	object	top	accuracy	session08	04/12/2025	0.17
2	youma.txt	119.205704561485	3.14226237224074	object	top	accuracy	session09	04/14/2025	0.17
9	youma.txt	82.2921624457639	2.16922140207034	object	bottom	accuracy	session01	03/31/2025	0.17
9	youma.txt	82.2921624457639	2.16922140207034	object	bottom	accuracy	session02	03/31/2025	0.17
9	youma.txt	82.2921624457639	2.16922140207034	object	bottom	accuracy	session03	04/01/2025	0.17
9	youma.txt	82.2921624457639	2.16922140207034	object	bottom	accuracy	session04	04/01/2025	0.17
9	youma.txt	82.2921624457639	2.16922140207034	object	bottom	accuracy	session05	04/11/2025	0.17
9	youma.txt	82.2921624457639	2.16922140207034	object	bottom	accuracy	session06	04/11/2025	0.17
9	youma.txt	82.2921624457639	2.16922140207034	object	bottom	accuracy	session07	04/12/2025	0.17
11	youma.txt	124.851912280109	3.29109640770367	object	bottom	accuracy	session01	03/31/2025	0.17
11	youma.txt	124.851912280109	3.29109640770367	object	bottom	accuracy	session04	04/01/2025	0.17
6	youma.txt	86.5332306111357	2.28101595890954	object	bottom	accuracy	session01	03/31/2025	0.17
6	youma.txt	86.5332306111357	2.28101595890954	object	bottom	accuracy	session02	03/31/2025	0.17
6	youma.txt	86.5332306111357	2.28101595890954	object	bottom	accuracy	session03	04/01/2025	0.17
6	youma.txt	86.5332306111357	2.28101595890954	object	bottom	accuracy	session04	04/01/2025	0.17
6	youma.txt	86.5332306111357	2.28101595890954	object	bottom	accuracy	session05	04/11/2025	0.17
6	youma.txt	86.5332306111357	2.28101595890954	object	bottom	accuracy	session06	04/11/2025	0.17
6	youma.txt	86.5332306111357	2.28101595890954	object	bottom	accuracy	session07	04/12/2025	0.17
6	youma.txt	86.5332306111357	2.28101595890954	object	bottom	accuracy	session08	04/12/2025	0.17
