trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
7	jeudi.txt	82.5408989531856	2.17577809640597	at	center	accuracy	session06	03/07/2025	0.73
7	jeudi.txt	82.5408989531856	2.17577809640597	at	center	accuracy	session07	03/11/2025	0.73
7	jeudi.txt	82.5408989531856	2.17577809640597	at	center	accuracy	session08	03/11/2025	0.73
9	jeudi.txt	52.3259018078045	1.37931077165373	at	center	accuracy	session01	02/27/2025	0.73
9	jeudi.txt	52.3259018078045	1.37931077165373	at	center	accuracy	session02	02/27/2025	0.73
9	jeudi.txt	52.3259018078045	1.37931077165373	at	center	accuracy	session03	03/03/2025	0.73
9	jeudi.txt	52.3259018078045	1.37931077165373	at	center	accuracy	session04	03/03/2025	0.73
9	jeudi.txt	52.3259018078045	1.37931077165373	at	center	accuracy	session05	03/07/2025	0.73
9	jeudi.txt	52.3259018078045	1.37931077165373	at	center	accuracy	session06	03/07/2025	0.73
9	jeudi.txt	52.3259018078045	1.37931077165373	at	center	accuracy	session07	03/11/2025	0.73
7	jeudi.txt	198.957281847134	5.24451394949046	object	top	accuracy	session01	02/27/2025	0.73
7	jeudi.txt	198.957281847134	5.24451394949046	object	top	accuracy	session02	02/27/2025	0.73
7	jeudi.txt	198.957281847134	5.24451394949046	object	top	accuracy	session03	03/03/2025	0.73
7	jeudi.txt	198.957281847134	5.24451394949046	object	top	accuracy	session04	03/03/2025	0.73
7	jeudi.txt	198.957281847134	5.24451394949046	object	top	accuracy	session05	03/07/2025	0.73
7	jeudi.txt	198.957281847134	5.24451394949046	object	top	accuracy	session06	03/07/2025	0.73
7	jeudi.txt	198.957281847134	5.24451394949046	object	top	accuracy	session07	03/11/2025	0.73
7	jeudi.txt	198.957281847134	5.24451394949046	object	top	accuracy	session08	03/11/2025	0.73
6	jeudi.txt	109.658560997307	2.890599667889	object	top	accuracy	session01	02/27/2025	0.73
6	jeudi.txt	109.658560997307	2.890599667889	object	top	accuracy	session02	02/27/2025	0.73
6	jeudi.txt	109.658560997307	2.890599667889	object	top	accuracy	session03	03/03/2025	0.73
6	jeudi.txt	109.658560997307	2.890599667889	object	top	accuracy	session04	03/03/2025	0.73
6	jeudi.txt	109.658560997307	2.890599667889	object	top	accuracy	session05	03/07/2025	0.73
6	jeudi.txt	109.658560997307	2.890599667889	object	top	accuracy	session06	03/07/2025	0.73
6	jeudi.txt	109.658560997307	2.890599667889	object	top	accuracy	session07	03/11/2025	0.73
6	jeudi.txt	109.658560997307	2.890599667889	object	top	accuracy	session08	03/11/2025	0.73
8	jeudi.txt	104.292856898256	2.74915970783802	object	top	accuracy	session01	02/27/2025	0.73
8	jeudi.txt	104.292856898256	2.74915970783802	object	top	accuracy	session02	02/27/2025	0.73
8	jeudi.txt	104.292856898256	2.74915970783802	object	top	accuracy	session03	03/03/2025	0.73
8	jeudi.txt	104.292856898256	2.74915970783802	object	top	accuracy	session04	03/03/2025	0.73
8	jeudi.txt	104.292856898256	2.74915970783802	object	top	accuracy	session05	03/07/2025	0.73
8	jeudi.txt	104.292856898256	2.74915970783802	object	top	accuracy	session06	03/07/2025	0.73
8	jeudi.txt	104.292856898256	2.74915970783802	object	top	accuracy	session07	03/11/2025	0.73
4	jeudi.txt	136.444127759314	3.59666720773552	object	top	accuracy	session01	02/27/2025	0.73
4	jeudi.txt	136.444127759314	3.59666720773552	object	top	accuracy	session10	03/12/2025	0.73
4	jeudi.txt	136.444127759314	3.59666720773552	object	top	accuracy	session02	02/27/2025	0.73
4	jeudi.txt	136.444127759314	3.59666720773552	object	top	accuracy	session03	03/03/2025	0.73
4	jeudi.txt	136.444127759314	3.59666720773552	object	top	accuracy	session04	03/03/2025	0.73
4	jeudi.txt	136.444127759314	3.59666720773552	object	top	accuracy	session05	03/07/2025	0.73
4	jeudi.txt	136.444127759314	3.59666720773552	object	top	accuracy	session06	03/07/2025	0.73
4	jeudi.txt	136.444127759314	3.59666720773552	object	top	accuracy	session07	03/11/2025	0.73
4	jeudi.txt	136.444127759314	3.59666720773552	object	top	accuracy	session08	03/11/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session01	02/27/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session10	03/12/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session02	02/27/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session03	03/03/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session04	03/03/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session05	03/07/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session06	03/07/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session07	03/11/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session08	03/11/2025	0.73
2	jeudi.txt	57.7234787586472	1.52159090007794	object	top	accuracy	session09	03/11/2025	0.73
10	jeudi.txt	40.1995024844836	1.05965888549099	object	top	accuracy	session01	02/27/2025	0.73
10	jeudi.txt	40.1995024844836	1.05965888549099	object	top	accuracy	session02	02/27/2025	0.73
10	jeudi.txt	40.1995024844836	1.05965888549099	object	top	accuracy	session03	03/03/2025	0.73
10	jeudi.txt	40.1995024844836	1.05965888549099	object	top	accuracy	session04	03/03/2025	0.73
10	jeudi.txt	40.1995024844836	1.05965888549099	object	top	accuracy	session05	03/07/2025	0.73
10	jeudi.txt	40.1995024844836	1.05965888549099	object	top	accuracy	session06	03/07/2025	0.73
10	jeudi.txt	40.1995024844836	1.05965888549099	object	top	accuracy	session07	03/11/2025	0.73
9	jeudi.txt	75.7429864739964	1.99658512345455	object	bottom	accuracy	session01	02/27/2025	0.73
9	jeudi.txt	75.7429864739964	1.99658512345455	object	bottom	accuracy	session02	02/27/2025	0.73
9	jeudi.txt	75.7429864739964	1.99658512345455	object	bottom	accuracy	session03	03/03/2025	0.73
9	jeudi.txt	75.7429864739964	1.99658512345455	object	bottom	accuracy	session04	03/03/2025	0.73
9	jeudi.txt	75.7429864739964	1.99658512345455	object	bottom	accuracy	session05	03/07/2025	0.73
9	jeudi.txt	75.7429864739964	1.99658512345455	object	bottom	accuracy	session06	03/07/2025	0.73
9	jeudi.txt	75.7429864739964	1.99658512345455	object	bottom	accuracy	session07	03/11/2025	0.73
11	jeudi.txt	65.7647321898295	1.73355834052391	object	bottom	accuracy	session01	02/27/2025	0.73
11	jeudi.txt	65.7647321898295	1.73355834052391	object	bottom	accuracy	session04	03/03/2025	0.73
6	jeudi.txt	83.1865373723417	2.19279712513493	object	bottom	accuracy	session01	02/27/2025	0.73
6	jeudi.txt	83.1865373723417	2.19279712513493	object	bottom	accuracy	session02	02/27/2025	0.73
6	jeudi.txt	83.1865373723417	2.19279712513493	object	bottom	accuracy	session03	03/03/2025	0.73
6	jeudi.txt	83.1865373723417	2.19279712513493	object	bottom	accuracy	session04	03/03/2025	0.73
6	jeudi.txt	83.1865373723417	2.19279712513493	object	bottom	accuracy	session05	03/07/2025	0.73
6	jeudi.txt	83.1865373723417	2.19279712513493	object	bottom	accuracy	session06	03/07/2025	0.73
6	jeudi.txt	83.1865373723417	2.19279712513493	object	bottom	accuracy	session07	03/11/2025	0.73
6	jeudi.txt	83.1865373723417	2.19279712513493	object	bottom	accuracy	session08	03/11/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session01	02/27/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session10	03/12/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session02	02/27/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session03	03/03/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session04	03/03/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session05	03/07/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session06	03/07/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session07	03/11/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session08	03/11/2025	0.73
2	jeudi.txt	53.7401153701776	1.41658944115788	object	bottom	accuracy	session09	03/11/2025	0.73
