trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
9	zira.txt	166.364058618441	4.3853565851821	at	center	accuracy	session03	03/03/2025	0.07
9	zira.txt	166.364058618441	4.3853565851821	at	center	accuracy	session04	03/03/2025	0.07
9	zira.txt	166.364058618441	4.3853565851821	at	center	accuracy	session05	03/06/2025	0.07
9	zira.txt	166.364058618441	4.3853565851821	at	center	accuracy	session06	03/06/2025	0.07
9	zira.txt	166.364058618441	4.3853565851821	at	center	accuracy	session07	03/07/2025	0.07
2	zira.txt	98.8584847142621	2.60590965706795	at	center	accuracy	session01	02/27/2025	0.07
2	zira.txt	98.8584847142621	2.60590965706795	at	center	accuracy	session02	02/27/2025	0.07
2	zira.txt	98.8584847142621	2.60590965706795	at	center	accuracy	session03	03/03/2025	0.07
2	zira.txt	98.8584847142621	2.60590965706795	at	center	accuracy	session04	03/03/2025	0.07
2	zira.txt	98.8584847142621	2.60590965706795	at	center	accuracy	session05	03/06/2025	0.07
2	zira.txt	98.8584847142621	2.60590965706795	at	center	accuracy	session06	03/06/2025	0.07
2	zira.txt	98.8584847142621	2.60590965706795	at	center	accuracy	session07	03/07/2025	0.07
2	zira.txt	98.8584847142621	2.60590965706795	at	center	accuracy	session08	03/07/2025	0.07
2	zira.txt	98.8584847142621	2.60590965706795	at	center	accuracy	session09	03/11/2025	0.07
4	zira.txt	82.1522975941635	2.16553456458215	at	center	accuracy	session01	02/27/2025	0.07
4	zira.txt	82.1522975941635	2.16553456458215	at	center	accuracy	session02	02/27/2025	0.07
4	zira.txt	82.1522975941635	2.16553456458215	at	center	accuracy	session03	03/03/2025	0.07
4	zira.txt	82.1522975941635	2.16553456458215	at	center	accuracy	session04	03/03/2025	0.07
4	zira.txt	82.1522975941635	2.16553456458215	at	center	accuracy	session05	03/06/2025	0.07
4	zira.txt	82.1522975941635	2.16553456458215	at	center	accuracy	session06	03/06/2025	0.07
4	zira.txt	82.1522975941635	2.16553456458215	at	center	accuracy	session07	03/07/2025	0.07
4	zira.txt	82.1522975941635	2.16553456458215	at	center	accuracy	session08	03/07/2025	0.07
4	zira.txt	82.1522975941635	2.16553456458215	at	center	accuracy	session09	03/11/2025	0.07
9	zira.txt	162.151164041459	4.27430468413285	object	top	accuracy	session01	02/27/2025	0.07
9	zira.txt	162.151164041459	4.27430468413285	object	top	accuracy	session02	02/27/2025	0.07
9	zira.txt	162.151164041459	4.27430468413285	object	top	accuracy	session03	03/03/2025	0.07
9	zira.txt	162.151164041459	4.27430468413285	object	top	accuracy	session04	03/03/2025	0.07
9	zira.txt	162.151164041459	4.27430468413285	object	top	accuracy	session05	03/06/2025	0.07
9	zira.txt	162.151164041459	4.27430468413285	object	top	accuracy	session06	03/06/2025	0.07
9	zira.txt	162.151164041459	4.27430468413285	object	top	accuracy	session07	03/07/2025	0.07
11	zira.txt	154.301652615907	4.0673915629553	object	top	accuracy	session01	02/27/2025	0.07
11	zira.txt	154.301652615907	4.0673915629553	object	top	accuracy	session04	03/03/2025	0.07
2	zira.txt	133.195345264014	3.51102930115942	object	top	accuracy	session01	02/27/2025	0.07
2	zira.txt	133.195345264014	3.51102930115942	object	top	accuracy	session02	02/27/2025	0.07
2	zira.txt	133.195345264014	3.51102930115942	object	top	accuracy	session03	03/03/2025	0.07
2	zira.txt	133.195345264014	3.51102930115942	object	top	accuracy	session04	03/03/2025	0.07
2	zira.txt	133.195345264014	3.51102930115942	object	top	accuracy	session05	03/06/2025	0.07
2	zira.txt	133.195345264014	3.51102930115942	object	top	accuracy	session06	03/06/2025	0.07
2	zira.txt	133.195345264014	3.51102930115942	object	top	accuracy	session07	03/07/2025	0.07
2	zira.txt	133.195345264014	3.51102930115942	object	top	accuracy	session08	03/07/2025	0.07
2	zira.txt	133.195345264014	3.51102930115942	object	top	accuracy	session09	03/11/2025	0.07
4	zira.txt	176.181724364362	4.64415025424458	object	top	accuracy	session01	02/27/2025	0.07
4	zira.txt	176.181724364362	4.64415025424458	object	top	accuracy	session02	02/27/2025	0.07
4	zira.txt	176.181724364362	4.64415025424458	object	top	accuracy	session03	03/03/2025	0.07
4	zira.txt	176.181724364362	4.64415025424458	object	top	accuracy	session04	03/03/2025	0.07
4	zira.txt	176.181724364362	4.64415025424458	object	top	accuracy	session05	03/06/2025	0.07
4	zira.txt	176.181724364362	4.64415025424458	object	top	accuracy	session06	03/06/2025	0.07
4	zira.txt	176.181724364362	4.64415025424458	object	top	accuracy	session07	03/07/2025	0.07
4	zira.txt	176.181724364362	4.64415025424458	object	top	accuracy	session08	03/07/2025	0.07
4	zira.txt	176.181724364362	4.64415025424458	object	top	accuracy	session09	03/11/2025	0.07
8	zira.txt	151.009933448101	3.98062184569195	object	top	accuracy	session01	02/27/2025	0.07
8	zira.txt	151.009933448101	3.98062184569195	object	top	accuracy	session02	02/27/2025	0.07
8	zira.txt	151.009933448101	3.98062184569195	object	top	accuracy	session03	03/03/2025	0.07
8	zira.txt	151.009933448101	3.98062184569195	object	top	accuracy	session04	03/03/2025	0.07
8	zira.txt	151.009933448101	3.98062184569195	object	top	accuracy	session05	03/06/2025	0.07
8	zira.txt	151.009933448101	3.98062184569195	object	top	accuracy	session06	03/06/2025	0.07
8	zira.txt	151.009933448101	3.98062184569195	object	top	accuracy	session07	03/07/2025	0.07
6	zira.txt	161.623018162637	4.2603827587671	object	top	accuracy	session01	02/27/2025	0.07
6	zira.txt	161.623018162637	4.2603827587671	object	top	accuracy	session02	02/27/2025	0.07
6	zira.txt	161.623018162637	4.2603827587671	object	top	accuracy	session03	03/03/2025	0.07
6	zira.txt	161.623018162637	4.2603827587671	object	top	accuracy	session04	03/03/2025	0.07
6	zira.txt	161.623018162637	4.2603827587671	object	top	accuracy	session05	03/06/2025	0.07
6	zira.txt	161.623018162637	4.2603827587671	object	top	accuracy	session06	03/06/2025	0.07
6	zira.txt	161.623018162637	4.2603827587671	object	top	accuracy	session07	03/07/2025	0.07
6	zira.txt	161.623018162637	4.2603827587671	object	top	accuracy	session08	03/07/2025	0.07
10	zira.txt	246.981780704569	6.51043973937245	object	top	accuracy	session01	02/27/2025	0.07
10	zira.txt	246.981780704569	6.51043973937245	object	top	accuracy	session02	02/27/2025	0.07
10	zira.txt	246.981780704569	6.51043973937245	object	top	accuracy	session03	03/03/2025	0.07
10	zira.txt	246.981780704569	6.51043973937245	object	top	accuracy	session04	03/03/2025	0.07
10	zira.txt	246.981780704569	6.51043973937245	object	top	accuracy	session05	03/06/2025	0.07
10	zira.txt	246.981780704569	6.51043973937245	object	top	accuracy	session06	03/06/2025	0.07
10	zira.txt	246.981780704569	6.51043973937245	object	top	accuracy	session07	03/07/2025	0.07
1	zira.txt	151.426549851735	3.99160385409174	object	top	accuracy	session01	02/27/2025	0.07
1	zira.txt	151.426549851735	3.99160385409174	object	top	accuracy	session02	02/27/2025	0.07
1	zira.txt	151.426549851735	3.99160385409174	object	top	accuracy	session03	03/03/2025	0.07
1	zira.txt	151.426549851735	3.99160385409174	object	top	accuracy	session04	03/03/2025	0.07
1	zira.txt	151.426549851735	3.99160385409174	object	top	accuracy	session05	03/06/2025	0.07
1	zira.txt	151.426549851735	3.99160385409174	object	top	accuracy	session06	03/06/2025	0.07
1	zira.txt	151.426549851735	3.99160385409174	object	top	accuracy	session07	03/07/2025	0.07
1	zira.txt	151.426549851735	3.99160385409174	object	top	accuracy	session08	03/07/2025	0.07
1	zira.txt	151.426549851735	3.99160385409174	object	top	accuracy	session09	03/11/2025	0.07
5	zira.txt	118.004237212059	3.11059169290989	object	top	accuracy	session01	02/27/2025	0.07
5	zira.txt	118.004237212059	3.11059169290989	object	top	accuracy	session02	02/27/2025	0.07
