trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
2	alex.txt	167.155616118634	4.40622204088718	at	center	accuracy	session03	03/03/2025	0.37
2	alex.txt	167.155616118634	4.40622204088718	at	center	accuracy	session04	03/03/2025	0.37
2	alex.txt	167.155616118634	4.40622204088718	at	center	accuracy	session05	03/06/2025	0.37
2	alex.txt	167.155616118634	4.40622204088718	at	center	accuracy	session06	03/06/2025	0.37
2	alex.txt	167.155616118634	4.40622204088718	at	center	accuracy	session07	03/07/2025	0.37
2	alex.txt	167.155616118634	4.40622204088718	at	center	accuracy	session08	03/07/2025	0.37
2	alex.txt	167.155616118634	4.40622204088718	at	center	accuracy	session09	03/11/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session01	02/27/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session10	03/12/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session02	02/27/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session03	03/03/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session04	03/03/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session05	03/06/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session06	03/06/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session07	03/07/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session08	03/07/2025	0.37
3	alex.txt	157.098695093244	4.14112160265791	at	center	accuracy	session09	03/11/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session01	02/27/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session10	03/12/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session02	02/27/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session03	03/03/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session04	03/03/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session05	03/06/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session06	03/06/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session07	03/07/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session08	03/07/2025	0.37
4	alex.txt	153.07514494522	4.03506082075599	at	center	accuracy	session09	03/11/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session01	02/27/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session10	03/12/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session02	02/27/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session03	03/03/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session04	03/03/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session05	03/06/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session06	03/06/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session07	03/07/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session08	03/07/2025	0.37
7	alex.txt	173.011560307397	4.56058472970298	object	top	accuracy	session09	03/11/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session01	02/27/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session10	03/12/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session02	02/27/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session03	03/03/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session04	03/03/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session05	03/06/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session06	03/06/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session07	03/07/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session08	03/07/2025	0.37
4	alex.txt	203.901937214927	5.37485506498547	object	top	accuracy	session09	03/11/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session01	02/27/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session10	03/12/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session02	02/27/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session03	03/03/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session04	03/03/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session05	03/06/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session06	03/06/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session07	03/07/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session08	03/07/2025	0.37
3	alex.txt	193.659494990563	5.10486428795125	object	top	accuracy	session09	03/11/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session01	02/27/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session10	03/12/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session02	02/27/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session03	03/03/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session04	03/03/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session05	03/06/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session06	03/06/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session07	03/07/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session08	03/07/2025	0.37
6	alex.txt	191.384429878713	5.04489357160287	object	top	accuracy	session09	03/11/2025	0.37
8	alex.txt	166.183633369836	4.38060057562887	object	top	accuracy	session01	02/27/2025	0.37
8	alex.txt	166.183633369836	4.38060057562887	object	top	accuracy	session02	02/27/2025	0.37
8	alex.txt	166.183633369836	4.38060057562887	object	top	accuracy	session03	03/03/2025	0.37
8	alex.txt	166.183633369836	4.38060057562887	object	top	accuracy	session04	03/03/2025	0.37
8	alex.txt	166.183633369836	4.38060057562887	object	top	accuracy	session05	03/06/2025	0.37
8	alex.txt	166.183633369836	4.38060057562887	object	top	accuracy	session06	03/06/2025	0.37
8	alex.txt	166.183633369836	4.38060057562887	object	top	accuracy	session07	03/07/2025	0.37
8	alex.txt	166.183633369836	4.38060057562887	object	top	accuracy	session09	03/11/2025	0.37
10	alex.txt	165.918654767931	4.37361573968267	object	top	accuracy	session01	02/27/2025	0.37
10	alex.txt	165.918654767931	4.37361573968267	object	top	accuracy	session02	02/27/2025	0.37
10	alex.txt	165.918654767931	4.37361573968267	object	top	accuracy	session03	03/03/2025	0.37
10	alex.txt	165.918654767931	4.37361573968267	object	top	accuracy	session04	03/03/2025	0.37
10	alex.txt	165.918654767931	4.37361573968267	object	top	accuracy	session05	03/06/2025	0.37
10	alex.txt	165.918654767931	4.37361573968267	object	top	accuracy	session06	03/06/2025	0.37
10	alex.txt	165.918654767931	4.37361573968267	object	top	accuracy	session07	03/07/2025	0.37
10	alex.txt	165.918654767931	4.37361573968267	object	top	accuracy	session09	03/11/2025	0.37
2	alex.txt	136.561341528267	3.59975696268512	object	top	accuracy	session01	02/27/2025	0.37
