trial	participant_name	accuracy	acc_visd	stimulus	position	variable	recording_name	recording_date	average_calibration_accuracy_degrees
10	ohini.txt	202.714084365147	5.34354326386528	at	center	accuracy	session01	03/19/2025	0.03
10	ohini.txt	202.714084365147	5.34354326386528	at	center	accuracy	session02	03/19/2025	0.03
10	ohini.txt	202.714084365147	5.34354326386528	at	center	accuracy	session03	03/26/2025	0.03
10	ohini.txt	202.714084365147	5.34354326386528	at	center	accuracy	session04	03/26/2025	0.03
10	ohini.txt	202.714084365147	5.34354326386528	at	center	accuracy	session05	04/14/2025	0.03
10	ohini.txt	202.714084365147	5.34354326386528	at	center	accuracy	session06	04/14/2025	0.03
10	ohini.txt	202.714084365147	5.34354326386528	at	center	accuracy	session07	05/14/2025	0.03
10	ohini.txt	202.714084365147	5.34354326386528	at	center	accuracy	session09	07/03/2025	0.03
8	ohini.txt	171.703232351636	4.52609720478913	object	top	accuracy	session01	03/19/2025	0.03
8	ohini.txt	171.703232351636	4.52609720478913	object	top	accuracy	session10	07/03/2025	0.03
8	ohini.txt	171.703232351636	4.52609720478913	object	top	accuracy	session02	03/19/2025	0.03
8	ohini.txt	171.703232351636	4.52609720478913	object	top	accuracy	session03	03/26/2025	0.03
8	ohini.txt	171.703232351636	4.52609720478913	object	top	accuracy	session04	03/26/2025	0.03
8	ohini.txt	171.703232351636	4.52609720478913	object	top	accuracy	session05	04/14/2025	0.03
8	ohini.txt	171.703232351636	4.52609720478913	object	top	accuracy	session06	04/14/2025	0.03
8	ohini.txt	171.703232351636	4.52609720478913	object	top	accuracy	session07	05/14/2025	0.03
8	ohini.txt	171.703232351636	4.52609720478913	object	top	accuracy	session09	07/03/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session01	03/19/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session10	07/03/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session02	03/19/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session03	03/26/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session04	03/26/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session05	04/14/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session06	04/14/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session07	05/14/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session08	05/14/2025	0.03
2	ohini.txt	107.447661677674	2.8323203618235	object	top	accuracy	session09	07/03/2025	0.03
